-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	-1.6608035952589444	*	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	-3.4239906941714673	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	-1.6608035952589444	*	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	-3.4239906941714673	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	-1.6608035952589444	*	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	-3.4239906941714673	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	*	*	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	*	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	*	*	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	1.9325253728968188	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	-3.4239906941714673	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	*	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	*	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	*	*	1.2991309620126934	*	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	*	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	*	0.8627257857157922	
-1.7644900803955217	*	*	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	*	*	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	*	-1.2370215372939128	0.15721180144873337	*	*	*	*	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	*	0.8627257857157922	
-1.7644900803955217	*	*	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	*	*	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	*	*	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	*	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	*	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	*	0.8627257857157922	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	*	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	*	0.4575168633390536	*	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	1.9325253728968188	2.457527234895309	*	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	*	1.0566257770322873	-1.6344621858952415	2.2301345739990053	*	*	0.4575168633390536	*	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	*	2.457527234895309	-1.6608035952589444	*	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	*	*	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	*	2.457527234895309	-1.6608035952589444	*	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	*	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	*	*	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	*	-0.791464838850394	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	*	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	*	*	0.4575168633390536	0.9322627003616386	0.8627257857157922	
*	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	*	-0.791464838850394	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	*	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	*	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	-2.6838834120369475	2.194371226700926	1.6745775773499798	*	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	*	*	1.6745775773499798	*	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	*	*	
-1.7644900803955217	*	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	*	*	1.6745775773499798	*	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	*	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	*	*	*	-1.6608035952589444	-1.8736012306728256	*	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	*	*	1.6745775773499798	*	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	*	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	*	*	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	*	*	1.6745775773499798	1.0566257770322873	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	*	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	*	*	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	*	*	*	1.6745775773499798	1.0566257770322873	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	*	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	*	*	1.6745775773499798	1.0566257770322873	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	*	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	*	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	*	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	-1.6725614014588608	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	2.2301345739990053	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
-1.7644900803955217	1.8406968985101535	2.1957329115507465	1.2991309620126934	0.9179748285834964	-0.6269262210683824	-2.8598701512598037	-1.5159355526322602	-1.8382595519539031	-0.5464833443985249	2.457527234895309	-1.6608035952589444	-1.8736012306728256	-0.8132162705550101	*	0.18267166343479602	-1.2370215372939128	0.15721180144873337	0.6625868736522413	-2.6838834120369475	2.194371226700926	1.6745775773499798	1.0566257770322873	-1.6344621858952415	*	1.6881688036175373	1.8252406711419418	0.4575168633390536	0.9322627003616386	0.8627257857157922	
